shot,ageSeconds,x,y,z
7,0.16666666666666666,-0.1414794921875,3.61309814453125,3.61785888671875
6,0.15833333333333333,0.42620849609375,3.272216796875,3.662353515625
6,0.16666666666666666,0.440673828125,3.33221435546875,3.7823486328125
5,0.15833333333333333,-0.142822265625,3.160400390625,3.73345947265625
5,0.16666666666666666,-0.15264892578125,3.21563720703125,3.85638427734375
4,0.15833333333333333,0.15472412109375,3.53289794921875,3.5189208984375
4,0.16666666666666666,0.1575927734375,3.60400390625,3.63275146484375
3,0.15833333333333333,0.21246337890625,3.1463623046875,3.7470703125
3,0.16666666666666666,0.2177734375,3.200927734375,3.87060546875
2,0.15833333333333333,-0.06500244140625,3.35791015625,3.62872314453125
2,0.16666666666666666,-0.071533203125,3.4215087890625,3.74725341796875
1,0.15833333333333333,0.1898193359375,3.3521728515625,3.63446044921875
1,0.16666666666666666,0.1942138671875,3.41552734375,3.75323486328125
8,0.175,0.0860595703125,3.0657958984375,4.08135986328125
8,0.18333333333333332,0.08599853515625,3.1085205078125,4.20135498046875
7,0.175,-0.15057373046875,3.681640625,3.7279052734375
7,0.18333333333333332,-0.159423828125,3.74725341796875,3.83477783203125
6,0.175,0.4547119140625,3.38958740234375,3.89892578125
6,0.18333333333333332,0.46832275390625,3.4443359375,4.0120849609375
5,0.175,-0.16217041015625,3.26837158203125,3.9759521484375
5,0.18333333333333332,-0.17144775390625,3.318603515625,4.09197998046875
4,0.175,0.16033935546875,3.67218017578125,3.743408203125
4,0.18333333333333332,0.1630859375,3.7374267578125,3.850830078125
3,0.175,0.22296142578125,3.25311279296875,3.99072265625
3,0.18333333333333332,0.22796630859375,3.30279541015625,4.1072998046875
2,0.175,-0.07781982421875,3.48248291015625,3.8624267578125
2,0.18333333333333332,-0.083984375,3.5406494140625,3.97430419921875
1,0.175,0.19842529296875,3.47625732421875,3.86865234375
1,0.18333333333333332,0.20257568359375,3.53424072265625,3.980712890625
8,0.19166666666666665,0.0859375,3.14910888671875,4.3177490234375
8,0.19999999999999998,0.0859375,3.1873779296875,4.4305419921875
7,0.19166666666666665,-0.16796875,3.80999755859375,3.93841552734375
7,0.19999999999999998,-0.17626953125,3.86981201171875,4.0389404296875
6,0.19166666666666665,0.4815673828125,3.49658203125,4.1219482421875
6,0.19999999999999998,0.494384765625,3.54620361328125,4.2283935546875
5,0.19166666666666665,-0.18048095703125,3.36651611328125,4.20458984375
5,0.19999999999999998,-0.189208984375,3.411865234375,4.313720703125
4,0.19166666666666665,0.16571044921875,3.79986572265625,3.955078125
4,0.19999999999999998,0.16827392578125,3.85931396484375,4.05609130859375
3,0.19166666666666665,0.23284912109375,3.35009765625,4.220458984375
3,0.19999999999999998,0.23760986328125,3.39495849609375,4.33013916015625
2,0.19166666666666665,-0.08990478515625,3.59625244140625,4.082763671875
