shot,ageSeconds,x,y,z
3,0.39166666666666672,0.3577880859375,0.3719482421875,7.5546875
3,0.4,0.36273193359375,0.33843994140625,7.6754150390625
2,0.39166666666666672,-0.212158203125,0.87213134765625,7.5623779296875
2,0.4,-0.21759033203125,0.84759521484375,7.6832275390625
1,0.39166666666666672,0.31231689453125,0.85479736328125,7.56561279296875
1,0.4,0.31640625,0.83001708984375,7.6865234375
16,0.00833333333333336,0.091796875,1.2384033203125,1.06817626953125
16,0.016666666666666663,0.09613037109375,1.21771240234375,1.250244140625
15,0.00833333333333336,0.07281494140625,1.2724609375,1.06829833984375
15,0.016666666666666663,0.0582275390625,1.28582763671875,1.25054931640625
14,0.00833333333333336,0.1070556640625,1.260986328125,1.06829833984375
14,0.016666666666666663,0.126708984375,1.2628173828125,1.2506103515625
13,0.00833333333333336,0.076904296875,1.2476806640625,1.0687255859375
13,0.016666666666666663,0.0662841796875,1.23626708984375,1.25140380859375
12,0.00833333333333336,0.08892822265625,1.274658203125,1.0687255859375
12,0.016666666666666663,0.09033203125,1.2901611328125,1.25140380859375
11,0.00833333333333336,0.0968017578125,1.25030517578125,1.06890869140625
11,0.016666666666666663,0.10614013671875,1.2415771484375,1.2518310546875
10,0.00833333333333336,0.078857421875,1.2608642578125,1.06915283203125
10,0.016666666666666663,0.07025146484375,1.2626953125,1.2523193359375
9,0.00833333333333336,0.09307861328125,1.26312255859375,1.06927490234375
9,0.016666666666666663,0.09869384765625,1.26715087890625,1.25244140625
7,0.40833333333333338,-0.3651123046875,1.2943115234375,7.7708740234375
7,0.41666666666666669,-0.37298583984375,1.2767333984375,7.89111328125
6,0.40833333333333338,0.82415771484375,0.6259765625,7.7728271484375
